id,user_id,product_id,gross_amount,discounts,transaction_date
TRX724775,SC9401011001013,4,317000.0,93199.99999999991,2024-11-11
TRX724776,SC9401011001013,4,46800.00000000005,46800.00000000005,2024-09-29
TRX724777,SC9401011001013,5,3400.0000000000005,,2024-03-01
TRX724778,SC9401011001013,5,16600.0,10000.0,2024-11-04
TRX724779,SC9401011001013,7,21300.0,,2024-04-20
TRX724780,SC9401011001013,7,8700.0,8700.0,2024-04-07
TRX724781,SC9401011001013,8,24100.0,,2024-08-31
TRX724782,SC9401011001013,8,165900.0,40000.0,2024-09-17
TRX724783,SC9401011001013,9,4900.0,,2024-11-05
TRX724784,SC9401011001013,9,146500.0,,2024-09-25
TRX724785,SC9401011001013,9,62000.0,,2024-05-19
TRX724786,SC9401011001013,9,76600.0,,2024-04-14
TRX724787,SC9401011001013,10,2400.0,,2024-03-15
TRX724788,SC9401011001013,10,27599.999999999996,,2024-09-12
TRX724789,SC9401011001013,11,26000.0,,2024-02-10
TRX724790,SC9401011001013,11,2700.0,,2024-02-17
TRX724791,SC9401011001013,11,11299.999999999998,,2024-03-31
TRX724792,SC9401011001013,12,51900.00000000001,,2024-01-31
TRX724793,SC9401011001013,12,25200.0,,2024-09-17
TRX724794,SC9401011001013,12,52900.0,40000.0,2024-02-08
TRX724795,SC9401011001013,14,14000.0,,2024-01-30
TRX724796,SC9401011001013,14,9200.0,,2024-12-28
TRX724797,SC9401011001013,14,12800.0,5500.0,2024-04-04
TRX724798,SC9401011001013,14,14000.0,4500.0,2024-11-24
TRX724799,SC9401011001013,15,83800.00000000001,,2024-08-17
TRX724800,SC9401011001013,15,16200.000000000002,16200.000000000002,2024-08-28
TRX724801,SC9401011001013,16,8900.0,,2024-09-28
TRX724802,SC9401011001013,16,1100.0,,2024-09-18
TRX724803,SC9401011001013,16,5100.0,,2024-02-05
TRX724804,SC9401011001013,16,4900.0,,2024-02-01
TRX724805,SC9401011001013,17,26800.0,,2024-07-29
TRX724806,SC9401011001013,17,40800.0,,2024-10-02
TRX724807,SC9401011001013,17,62400.0,50000.0,2024-10-17
TRX724808,SC9401011001013,18,3800.0,,2024-11-19
TRX724809,SC9401011001013,18,1100.0,,2024-09-08
TRX724810,SC9401011001013,18,2400.0,,2024-08-04
TRX724811,SC9401011001013,18,2700.0,,2024-02-14
TRX724812,SC9401011001019,1,1800.0,,2024-09-26
TRX724813,SC9401011001019,1,3800.0,,2024-09-15
TRX724814,SC9401011001019,1,14700.0,,2024-10-18
TRX724815,SC9401011001019,1,9700.0,,2024-05-15
TRX724816,SC9401011001019,2,46000.0,,2024-10-21
TRX724817,SC9401011001019,2,10400.0,,2024-05-30
TRX724818,SC9401011001019,2,13600.000000000002,10000.0,2024-04-26
TRX724819,SC9401011001019,3,20200.0,,2024-01-18
TRX724820,SC9401011001019,3,49800.00000000001,10000.0,2024-04-17
TRX724821,SC9401011001019,4,484400.0,,2024-07-29
TRX724822,SC9401011001019,4,245600.0,,2024-03-14
TRX724823,SC9401011001019,6,4300.0,,2024-01-29
TRX724824,SC9401011001019,6,12300.0,,2024-01-07
TRX724825,SC9401011001019,6,13400.0,,2024-04-21
TRX724826,SC9401011001019,7,4200.0,,2024-04-27
TRX724827,SC9401011001019,7,2500.0,,2024-09-12
TRX724828,SC9401011001019,7,3300.0,,2024-02-01
TRX724829,SC9401011001019,8,54400.00000000001,,2024-09-16
TRX724830,SC9401011001019,8,43800.0,,2024-06-14
TRX724831,SC9401011001019,8,1800.0,,2024-08-31
TRX724832,SC9401011001019,9,4600.0,,2024-10-13
TRX724833,SC9401011001019,9,500.0,,2024-01-24
TRX724834,SC9401011001019,9,1600.0,,2024-07-12
TRX724835,SC9401011001019,9,3300.0,,2024-08-03
TRX724836,SC9401011001019,10,4400.0,,2024-03-21
TRX724837,SC9401011001019,10,3300.0,,2024-04-03
TRX724838,SC9401011001019,10,2300.0,,2024-11-23
TRX724839,SC9401011001019,11,5800.0,,2024-02-16
TRX724840,SC9401011001019,11,9800.0,,2024-09-23
TRX724841,SC9401011001019,11,900.0,900.0,2024-06-22
TRX724842,SC9401011001019,11,3500.0,3500.0,2024-09-13
TRX724843,SC9401011001019,13,3500.0,,2024-10-30
TRX724844,SC9401011001019,13,6500.0,,2024-09-19
TRX724845,SC9401011001019,14,3700.0,,2024-10-06
TRX724846,SC9401011001019,14,46300.0,,2024-05-17
TRX724847,SC9401011001019,15,553300.0,,2024-09-09
TRX724848,SC9401011001019,15,136700.0,,2024-04-18
TRX724849,SC9401011001019,17,2600.0,,2024-08-05
TRX724850,SC9401011001019,17,2700.0,,2024-07-08
TRX724851,SC9401011001019,17,3400.0000000000005,,2024-07-14
TRX724852,SC9401011001019,17,1300.0,,2024-10-24
TRX724853,SC9401011001019,18,21100.0,,2024-03-13
TRX724854,SC9401011001019,18,4200.0,,2024-02-12
TRX724855,SC9401011001019,18,34700.0,10000.0,2024-03-06
TRX724856,SC9401011001020,1,7700.0,,2024-03-23
TRX724857,SC9401011001020,1,45800.0,,2024-11-03
TRX724858,SC9401011001020,1,26500.0,26500.0,2024-06-06
TRX724859,SC9401011001020,2,1600.0,,2024-09-12
TRX724860,SC9401011001020,2,79600.0,,2024-12-07
TRX724861,SC9401011001020,2,31400.0,31400.0,2024-02-12
TRX724862,SC9401011001020,2,227399.99999999997,48599.99999999999,2024-12-05
TRX724863,SC9401011001020,3,30000.0,,2024-05-07
TRX724864,SC9401011001020,3,143500.0,,2024-05-31
TRX724865,SC9401011001020,3,113300.0,12600.0,2024-02-24
TRX724866,SC9401011001020,3,283200.0,37400.0,2024-03-23
TRX724867,SC9401011001020,4,130100.0,,2024-07-15
TRX724868,SC9401011001020,4,251200.0,,2024-05-29
TRX724869,SC9401011001020,4,178699.99999999997,50000.0,2024-08-09
TRX724870,SC9401011001020,5,14500.0,,2024-12-28
TRX724871,SC9401011001020,5,15700.0,,2024-11-09
TRX724872,SC9401011001020,5,5000.0,5000.0,2024-01-26
TRX724873,SC9401011001020,5,4800.0,4800.0,2024-12-19
TRX724874,SC9401011001020,6,18400.0,,2024-12-12
TRX724875,SC9401011001020,6,6500.0,,2024-01-11
TRX724876,SC9401011001020,6,5100.0,,2024-05-29
TRX724877,SC9401011001020,7,3500.0,,2024-02-18
TRX724878,SC9401011001020,7,700.0000000000001,,2024-10-08
TRX724879,SC9401011001020,7,5800.0,,2024-01-30
TRX724880,SC9401011001020,8,42600.0,,2024-07-03
TRX724881,SC9401011001020,8,77600.0,,2024-07-14
TRX724882,SC9401011001020,8,24300.0,9400.0,2024-01-11
TRX724883,SC9401011001020,8,35500.0,20600.0,2024-10-23
TRX724884,SC9401011001020,9,88300.0,,2024-04-07
TRX724885,SC9401011001020,9,99200.0,,2024-10-28
TRX724886,SC9401011001020,9,10500.0,,2024-10-12
TRX724887,SC9401011001020,9,2000.0,,2024-12-26
TRX724888,SC9401011001020,10,1700.0000000000002,,2024-04-05
TRX724889,SC9401011001020,10,22100.0,,2024-10-08
TRX724890,SC9401011001020,10,6200.000000000002,6200.000000000002,2024-06-04
TRX724891,SC9401011001020,11,7400.0,,2024-08-14
TRX724892,SC9401011001020,11,32599.999999999996,20000.0,2024-02-05
TRX724893,SC9401011001020,12,13500.0,,2024-09-09
TRX724894,SC9401011001020,12,196500.0,20000.0,2024-08-15
TRX724895,SC9401011001020,13,34400.0,,2024-12-09
TRX724896,SC9401011001020,13,5600.000000000001,,2024-12-10
TRX724897,SC9401011001020,14,7700.0,,2024-08-22
TRX724898,SC9401011001020,14,39300.0,,2024-08-22
TRX724899,SC9401011001020,14,23000.0,23000.0,2024-10-30
TRX724900,SC9401011001020,15,7800.0,,2024-12-12
TRX724901,SC9401011001020,15,23600.0,,2024-08-08
TRX724902,SC9401011001020,15,38600.0,20000.0,2024-12-07
TRX724903,SC9401011001020,16,11200.000000000002,,2024-07-27
TRX724904,SC9401011001020,16,20299.999999999996,,2024-09-26
TRX724905,SC9401011001020,16,28500.0,,2024-05-15
TRX724906,SC9401011001020,17,13000.0,,2024-08-24
TRX724907,SC9401011001020,17,4900.0,,2024-01-26
TRX724908,SC9401011001020,17,20600.0,,2024-02-28
TRX724909,SC9401011001020,17,1500.0,,2024-08-06
TRX724910,SC9401011001020,18,23700.0,,2024-10-09
TRX724911,SC9401011001020,18,13100.0,,2024-01-12
TRX724912,SC9401011001020,18,14500.0,4100.0,2024-05-13
TRX724913,SC9401011001020,18,28700.0,5900.0,2024-10-14
TRX724914,SC9401122003004,8,440700.0,,2024-08-10
TRX724915,SC9401122003004,8,700000.0,,2024-06-09
TRX724916,SC9401122003004,8,399300.0,,2024-12-01
TRX724917,SC9401122004006,1,600.0,,2024-05-01
TRX724918,SC9401122004006,1,48900.0,,2024-03-28
TRX724919,SC9401122004006,1,70500.0,20000.0,2024-09-19
TRX724920,SC9401122004006,2,207500.0,,2024-01-04
TRX724921,SC9401122004006,2,292500.0,170000.0,2024-11-15
TRX724922,SC9401122004006,3,243600.0,,2024-09-02
TRX724923,SC9401122004006,3,255700.0,,2024-05-17
TRX724924,SC9401122004006,3,90700.0,90700.0,2024-08-25
TRX724925,SC9401122004006,4,235100.00000000003,,2024-01-10
TRX724926,SC9401122004006,4,74900.0,10000.0,2024-03-02
TRX724927,SC9401122004006,5,10400.0,,2024-07-28
TRX724928,SC9401122004006,5,69600.0,20000.0,2024-12-18
TRX724929,SC9401122004006,7,3000.0,,2024-08-20
TRX724930,SC9401122004006,7,2800.0000000000005,,2024-12-25
TRX724931,SC9401122004006,7,2400.0,,2024-02-07
TRX724932,SC9401122004006,7,1800.0,,2024-11-22
TRX724933,SC9401122004006,9,21700.0,,2024-06-25
TRX724934,SC9401122004006,9,78300.0,,2024-12-08
TRX724935,SC9401122004006,10,11299.999999999998,,2024-07-19
TRX724936,SC9401122004006,10,19100.0,,2024-10-19
TRX724937,SC9401122004006,10,29600.0,29600.0,2024-11-30
TRX724938,SC9401122004006,11,19300.0,,2024-08-25
TRX724939,SC9401122004006,11,10700.0,,2024-03-30
TRX724940,SC9401122004006,12,3400.0000000000005,,2024-09-27
TRX724941,SC9401122004006,12,17700.0,,2024-09-13
TRX724942,SC9401122004006,12,8900.000000000002,8900.000000000002,2024-09-05
TRX724943,SC9401122004006,14,7700.0,,2024-05-04
TRX724944,SC9401122004006,14,23700.0,,2024-12-19
TRX724945,SC9401122004006,14,6200.0,6200.0,2024-11-02
TRX724946,SC9401122004006,14,2400.0,2400.0,2024-12-13
TRX724947,SC9401122004006,15,320800.0,,2024-05-29
TRX724948,SC9401122004006,15,259800.0,,2024-09-18
TRX724949,SC9401122004006,15,79399.99999999991,79399.99999999991,2024-11-30
TRX724950,SC9401122004006,16,11299.999999999998,,2024-08-01
TRX724951,SC9401122004006,16,3900.0,,2024-03-04
TRX724952,SC9401122004006,16,2500.0,,2024-07-08
TRX724953,SC9401122004006,16,2300.000000000002,,2024-08-26
TRX724954,SC9401122004006,17,25600.0,,2024-07-23
TRX724955,SC9401122004006,17,32900.0,,2024-11-13
TRX724956,SC9401122004006,17,31500.0,31500.0,2024-04-26
TRX724957,SC9401122004011,1,21900.0,,2024-02-25
TRX724958,SC9401122004011,1,24400.0,,2024-11-17
TRX724959,SC9401122004011,1,30099.999999999996,,2024-10-25
TRX724960,SC9401122004011,1,13600.000000000002,,2024-02-22
TRX724961,SC9401122004011,2,52500.0,,2024-04-10
TRX724962,SC9401122004011,2,6899.999999999999,,2024-04-14
TRX724963,SC9401122004011,2,30600.0,30600.0,2024-11-22
TRX724964,SC9401122004011,3,51400.0,,2024-11-30
TRX724965,SC9401122004011,3,48600.0,20000.0,2024-03-04
TRX724966,SC9401122004011,4,40400.0,,2024-05-07
TRX724967,SC9401122004011,4,61900.00000000001,,2024-09-10
TRX724968,SC9401122004011,4,1700.0000000000002,300.0,2024-05-09
TRX724969,SC9401122004011,4,65999.99999999999,9700.0,2024-10-18
TRX724970,SC9401122004011,6,10300.0,,2024-10-28
TRX724971,SC9401122004011,6,9300.0,,2024-01-05
TRX724972,SC9401122004011,6,7700.0,,2024-02-27
TRX724973,SC9401122004011,6,2700.0,,2024-01-27
TRX724974,SC9401122004011,8,900.0,,2024-10-11
TRX724975,SC9401122004011,8,19100.0,10000.0,2024-06-24
TRX724976,SC9401122004011,9,4700.0,,2024-10-16
TRX724977,SC9401122004011,9,8600.0,,2024-12-10
TRX724978,SC9401122004011,9,8300.0,,2024-03-29
TRX724979,SC9401122004011,9,8400.0,,2024-12-18
TRX724980,SC9401122004011,10,3100.0,,2024-06-19
TRX724981,SC9401122004011,10,6899.999999999999,,2024-06-26
TRX724982,SC9401122004011,11,8000.0,,2024-09-06
TRX724983,SC9401122004011,11,1800.0,,2024-10-13
TRX724984,SC9401122004011,11,7000.0,,2024-07-22
TRX724985,SC9401122004011,11,3200.0,,2024-02-08
TRX724986,SC9401122004011,12,13700.000000000002,,2024-04-23
TRX724987,SC9401122004011,12,6200.0,,2024-01-26
TRX724988,SC9401122004011,12,10100.0,,2024-03-21
TRX724989,SC9401122004011,13,39100.0,,2024-12-18
TRX724990,SC9401122004011,13,60900.0,20000.0,2024-10-19
TRX724991,SC9401122004011,14,15200.0,,2024-06-28
TRX724992,SC9401122004011,14,6899.999999999999,,2024-10-24
TRX724993,SC9401122004011,14,9900.0,4600.0,2024-02-11
TRX724994,SC9401122004011,14,8000.0,5400.0,2024-07-07
TRX724995,SC9401122004011,16,1900.0,,2024-06-28
TRX724996,SC9401122004011,16,3300.0,,2024-07-02
TRX724997,SC9401122004011,16,400.0,,2024-08-28
TRX724998,SC9401122004011,16,4400.0,,2024-08-15
TRX724999,SC9401122004011,17,48500.0,,2024-03-22
TRX725000,SC9401122004011,17,11500.0,,2024-10-16
TRX725001,SC9401122004011,18,1500.0,,2024-07-23
TRX725002,SC9401122004011,18,8500.0,,2024-09-21
TRX725003,SC9401122004011,18,5600.000000000001,,2024-02-20
TRX725004,SC9401122004011,18,4400.0,,2024-07-18
TRX725005,SC9401122004014,1,3800.0,,2024-10-27
TRX725006,SC9401122004014,1,7600.0,,2024-02-20
TRX725007,SC9401122004014,1,1500.0,,2024-01-23
TRX725008,SC9401122004014,1,17100.0,,2024-09-22
TRX725009,SC9401122004014,2,179700.0,,2024-10-26
TRX725010,SC9401122004014,2,170300.0,110000.0,2024-12-21
TRX725011,SC9401122004014,3,72400.0,,2024-05-21
TRX725012,SC9401122004014,3,177600.00000000003,80000.0,2024-02-07
TRX725013,SC9401122004014,4,92000.0,,2024-09-16
TRX725014,SC9401122004014,4,98400.0,,2024-07-19
TRX725015,SC9401122004014,4,21800.0,21800.0,2024-01-01
TRX725016,SC9401122004014,4,27799.999999999996,8199.999999999998,2024-11-05
TRX725017,SC9401122004014,5,6800.000000000001,,2024-11-16
TRX725018,SC9401122004014,5,1200.0,,2024-06-30
TRX725019,SC9401122004014,5,7500.0,5499.999999999999,2024-07-31
TRX725020,SC9401122004014,5,4500.0,4500.0,2024-02-09
TRX725021,SC9401122004014,6,1200.0,,2024-11-18
TRX725022,SC9401122004014,6,3900.0,,2024-03-31
TRX725023,SC9401122004014,6,2500.0,,2024-11-11
TRX725024,SC9401122004014,6,2400.0,,2024-09-17
TRX725025,SC9401122004014,7,14500.0,,2024-06-30
TRX725026,SC9401122004014,7,5500.0,,2024-07-21
TRX725027,SC9401122004014,8,3900.0,,2024-02-28
TRX725028,SC9401122004014,8,2700.0,,2024-10-21
TRX725029,SC9401122004014,8,4700.0,4700.0,2024-04-02
TRX725030,SC9401122004014,8,8700.000000000002,5300.0,2024-01-26
TRX725031,SC9401122004014,9,8900.0,,2024-09-26
TRX725032,SC9401122004014,9,61100.0,,2024-10-11
TRX725033,SC9401122004014,10,6800.000000000001,,2024-12-26
TRX725034,SC9401122004014,10,23200.0,,2024-07-26
TRX725035,SC9401122004014,11,4200.0,,2024-12-26
TRX725036,SC9401122004014,11,8600.0,,2024-05-30
TRX725037,SC9401122004014,11,17200.0,,2024-08-04
TRX725038,SC9401122004014,12,13700.000000000002,,2024-02-22
TRX725039,SC9401122004014,12,2600.0,,2024-10-16
TRX725040,SC9401122004014,12,10900.0,8200.0,2024-12-22
TRX725041,SC9401122004014,12,12800.0,1800.0,2024-04-04
TRX725042,SC9401122004014,14,37600.0,,2024-04-17
TRX725043,SC9401122004014,14,17000.0,,2024-12-24
TRX725044,SC9401122004014,14,4900.0,,2024-11-09
TRX725045,SC9401122004014,14,500.0,,2024-03-19
TRX725046,SC9401122004014,15,30299.999999999996,,2024-01-11
TRX725047,SC9401122004014,15,9700.0,9700.0,2024-03-08
TRX725048,SC9401122004014,16,4200.0,,2024-01-20
TRX725049,SC9401122004014,16,5800.0,,2024-08-20
TRX725050,SC9401122004014,17,7100.0,,2024-04-18
TRX725051,SC9401122004014,17,7600.0,,2024-11-06
TRX725052,SC9401122004014,17,2200.0,2200.0,2024-03-10
TRX725053,SC9401122004014,17,13100.000000000005,7800.0,2024-09-30
TRX725054,SC9401052001003,1,65700.0,,2024-05-23
TRX725055,SC9401052001003,1,51100.0,,2024-10-26
TRX725056,SC9401052001003,1,56700.0,56700.0,2024-04-14
TRX725057,SC9401052001003,1,66500.0,13299.999999999998,2024-02-29
TRX725058,SC9401052001003,2,30000.0,,2024-08-07
TRX725059,SC9401052001003,2,212399.99999999997,,2024-12-21
TRX725060,SC9401052001003,2,207600.00000000003,110000.0,2024-12-29
TRX725061,SC9401052001003,3,36700.0,,2024-07-05
TRX725062,SC9401052001003,3,75000.0,,2024-08-04
TRX725063,SC9401052001003,3,37400.0,9500.0,2024-04-13
TRX725064,SC9401052001003,3,90900.0,50500.0,2024-04-15
TRX725065,SC9401052001003,4,444600.0,,2024-10-28
TRX725066,SC9401052001003,4,112400.0,,2024-07-01
TRX725067,SC9401052001003,4,143000.0,50000.0,2024-12-27
TRX725068,SC9401052001003,5,72900.0,,2024-10-31
TRX725069,SC9401052001003,5,87100.00000000001,30000.0,2024-10-20
TRX725070,SC9401052001003,6,16400.0,,2024-11-02
TRX725071,SC9401052001003,6,63600.0,,2024-05-13
TRX725072,SC9401052001003,7,16800.0,,2024-08-31
TRX725073,SC9401052001003,7,3400.0000000000005,,2024-07-18
TRX725074,SC9401052001003,7,20099.999999999996,6700.0,2024-08-30
TRX725075,SC9401052001003,7,19700.000000000007,3300.0,2024-07-28
TRX725076,SC9401052001003,8,102100.00000000001,,2024-11-03
TRX725077,SC9401052001003,8,47900.0,,2024-03-20
TRX725078,SC9401052001003,9,2100.0,,2024-01-15
TRX725079,SC9401052001003,9,7900.0,,2024-05-14
TRX725080,SC9401052001003,10,23100.0,,2024-10-30
TRX725081,SC9401052001003,10,3400.0000000000005,,2024-01-09
TRX725082,SC9401052001003,10,25500.0,5500.0,2024-03-21
TRX725083,SC9401052001003,10,48000.000000000015,4500.0,2024-01-16
TRX725084,SC9401052001003,11,69200.0,,2024-05-06
TRX725085,SC9401052001003,11,800.0,800.0,2024-05-04
TRX725086,SC9401052001003,12,13400.0,,2024-08-25
TRX725087,SC9401052001003,12,8700.0,,2024-07-22
TRX725088,SC9401052001003,12,12200.0,12200.0,2024-12-01
TRX725089,SC9401052001003,12,5700.000000000002,5700.000000000002,2024-11-02
TRX725090,SC9401052001003,13,6400.0,,2024-09-23
TRX725091,SC9401052001003,13,2700.0,,2024-03-17
TRX725092,SC9401052001003,13,9100.0,,2024-05-30
TRX725093,SC9401052001003,13,1800.0,,2024-03-26
TRX725094,SC9401052001003,14,43400.0,,2024-04-28
TRX725095,SC9401052001003,14,25099.999999999996,,2024-11-09
TRX725096,SC9401052001003,14,31500.0,10000.0,2024-10-31
TRX725097,SC9401052001003,15,62600.0,,2024-02-24
TRX725098,SC9401052001003,15,22300.0,,2024-03-23
TRX725099,SC9401052001003,15,15100.000000000002,15100.000000000002,2024-11-18
TRX725100,SC9401052001003,16,75200.0,,2024-11-18
TRX725101,SC9401052001003,16,39800.0,,2024-11-14
TRX725102,SC9401052001003,16,75000.0,10000.0,2024-04-12
TRX725103,SC9401052001003,17,16200.000000000002,,2024-01-07
TRX725104,SC9401052001003,17,83800.00000000001,,2024-10-14
TRX725105,SC9401052001003,18,57800.0,,2024-02-22
TRX725106,SC9401052001003,18,52200.0,,2024-09-08
