id,user_id,product_id,gross_amount,discounts,transaction_date
TRX560405,SC9103042005004,12,1000.0,,2024-01-15
TRX560406,SC9103042005004,12,124900.0,16400.0,2024-04-16
TRX560407,SC9103042005004,12,91900.0,13600.000000000002,2024-01-11
TRX560408,SC9103042005004,14,25299.999999999996,,2024-12-24
TRX560409,SC9103042005004,14,24700.000000000004,10000.0,2024-06-24
TRX560410,SC9103042005004,15,27100.0,,2024-03-26
TRX560411,SC9103042005004,15,10700.0,,2024-11-16
TRX560412,SC9103042005004,15,20600.0,13100.0,2024-10-17
TRX560413,SC9103042005004,15,21600.0,6899.999999999999,2024-10-29
TRX560414,SC9103042005004,16,6200.0,,2024-07-19
TRX560415,SC9103042005004,16,36900.0,,2024-03-18
TRX560416,SC9103042005004,16,38700.0,36600.0,2024-06-03
TRX560417,SC9103042005004,16,38200.0,13400.0,2024-01-26
TRX560418,SC9103042005004,18,6000.0,,2024-01-12
TRX560419,SC9103042005004,18,18000.0,,2024-01-02
TRX560420,SC9103042005004,18,34000.0,11800.0,2024-09-29
TRX560421,SC9103042005004,18,22000.0,8200.0,2024-12-12
TRX560422,SC9103042011001,1,16400.0,,2024-01-14
TRX560423,SC9103042011001,1,103600.0,80000.0,2024-02-16
TRX560424,SC9103042011001,2,15400.0,,2024-12-03
TRX560425,SC9103042011001,2,14600.0,14600.0,2024-08-23
TRX560426,SC9103042011001,3,498400.00000000006,,2024-01-17
TRX560427,SC9103042011001,3,427000.0,,2024-06-28
TRX560428,SC9103042011001,3,414600.0,90000.0,2024-08-23
TRX560429,SC9103042011001,4,16400.0,,2024-02-01
TRX560430,SC9103042011001,4,33600.0,10000.0,2024-03-09
TRX560431,SC9103042011001,5,33500.0,,2024-05-06
TRX560432,SC9103042011001,5,42000.0,,2024-11-26
TRX560433,SC9103042011001,5,38900.0,10000.0,2024-10-01
TRX560434,SC9103042011001,5,75600.0,40000.0,2024-09-16
TRX560435,SC9103042011001,6,68400.0,,2024-01-07
TRX560436,SC9103042011001,6,1600.0,,2024-11-18
TRX560437,SC9103042011001,7,22400.000000000004,,2024-05-07
TRX560438,SC9103042011001,7,8800.0,,2024-01-12
TRX560439,SC9103042011001,7,18800.0,10000.0,2024-07-09
TRX560440,SC9103042011001,8,1700.0000000000002,,2024-03-22
TRX560441,SC9103042011001,8,4700.0,,2024-03-11
TRX560442,SC9103042011001,8,2600.0,,2024-07-01
TRX560443,SC9103042011001,8,1000.0,,2024-11-28
TRX560444,SC9103042011001,10,128100.0,,2024-09-02
TRX560445,SC9103042011001,10,20800.0,,2024-11-01
TRX560446,SC9103042011001,10,61100.0,20000.0,2024-07-26
TRX560447,SC9103042011001,11,7200.0,,2024-04-02
TRX560448,SC9103042011001,11,2800.0000000000005,,2024-07-04
TRX560449,SC9103042011001,12,2600.0,,2024-12-30
TRX560450,SC9103042011001,12,4600.0,,2024-10-25
TRX560451,SC9103042011001,12,,,2024-09-06
TRX560452,SC9103042011001,12,2800.0000000000005,,2024-01-12
TRX560453,SC9103042011001,14,68500.0,,2024-10-27
TRX560454,SC9103042011001,14,81500.0,,2024-08-13
TRX560455,SC9103042011001,15,19200.0,,2024-04-30
TRX560456,SC9103042011001,15,10800.0,10000.0,2024-09-20
TRX560457,SC9103042011001,16,4500.0,,2024-08-23
TRX560458,SC9103042011001,16,6300.0,,2024-04-05
TRX560459,SC9103042011001,16,4700.0,,2024-08-18
TRX560460,SC9103042011001,16,4500.0,,2024-03-19
TRX560461,SC9103042011001,18,3000.0,,2024-08-04
TRX560462,SC9103042011001,18,10700.0,,2024-05-02
TRX560463,SC9103042011001,18,16299.999999999998,,2024-05-02
TRX560464,SC9103042011002,1,29200.0,,2024-05-17
TRX560465,SC9103042011002,1,50800.0,10000.0,2024-09-06
TRX560466,SC9103042011002,3,155800.0,,2024-10-28
TRX560467,SC9103042011002,3,259400.0,,2024-02-09
TRX560468,SC9103042011002,3,234800.0,20000.0,2024-12-09
TRX560469,SC9103042011002,4,26800.0,,2024-07-19
TRX560470,SC9103042011002,4,19000.0,,2024-07-22
TRX560471,SC9103042011002,4,14199.999999999996,14199.999999999996,2024-09-30
TRX560472,SC9103042011002,5,21400.0,,2024-12-01
TRX560473,SC9103042011002,5,58600.0,20000.0,2024-08-09
TRX560474,SC9103042011002,6,41600.0,,2024-09-20
TRX560475,SC9103042011002,6,7100.0,,2024-05-28
TRX560476,SC9103042011002,6,16700.0,16700.0,2024-12-25
TRX560477,SC9103042011002,6,24600.0,13300.0,2024-07-27
TRX560478,SC9103042011002,9,15500.0,,2024-04-12
TRX560479,SC9103042011002,9,13400.0,,2024-03-03
TRX560480,SC9103042011002,9,7400.0,7400.0,2024-10-18
TRX560481,SC9103042011002,9,13700.000000000002,12599.999999999998,2024-11-09
TRX560482,SC9103042011002,10,52400.0,,2024-05-12
TRX560483,SC9103042011002,10,46800.0,,2024-07-19
TRX560484,SC9103042011002,10,190799.99999999997,30000.0,2024-01-25
TRX560485,SC9103042011002,12,16900.0,,2024-02-11
TRX560486,SC9103042011002,12,18000.0,,2024-01-25
TRX560487,SC9103042011002,12,7200.0,7200.0,2024-02-17
TRX560488,SC9103042011002,12,7900.0,7900.0,2024-12-29
TRX560489,SC9103042011002,14,40000.0,,2024-02-18
TRX560490,SC9103042011002,14,18900.0,,2024-09-09
TRX560491,SC9103042011002,14,41100.0,,2024-07-08
TRX560492,SC9103042011002,16,46800.0,,2024-12-05
TRX560493,SC9103042011002,16,13200.0,10000.0,2024-11-28
TRX560494,SC9103042008001,1,8100.000000000001,,2024-08-07
TRX560495,SC9103042008001,1,18100.0,,2024-08-30
TRX560496,SC9103042008001,1,72700.0,1000.0,2024-11-27
TRX560497,SC9103042008001,1,61100.0,19000.0,2024-07-05
TRX560498,SC9103042008001,2,38000.0,,2024-08-11
TRX560499,SC9103042008001,2,52000.0,52000.0,2024-12-25
TRX560500,SC9103042008001,3,140100.0,,2024-11-16
TRX560501,SC9103042008001,3,147800.0,,2024-05-11
TRX560502,SC9103042008001,3,91500.0,29400.0,2024-11-14
TRX560503,SC9103042008001,3,30600.0,30600.0,2024-12-22
TRX560504,SC9103042008001,4,26100.0,,2024-02-24
TRX560505,SC9103042008001,4,34900.0,,2024-11-28
TRX560506,SC9103042008001,4,26100.0,26099.999999999993,2024-07-11
TRX560507,SC9103042008001,4,2900.000000000017,2900.000000000017,2024-07-21
TRX560508,SC9103042008001,5,108900.0,,2024-10-19
TRX560509,SC9103042008001,5,1100.0,1100.0,2024-02-20
TRX560510,SC9103042008001,6,4200.0,,2024-02-29
TRX560511,SC9103042008001,6,5800.0,,2024-09-28
TRX560512,SC9103042008001,7,3500.0,,2024-07-28
TRX560513,SC9103042008001,7,17900.0,,2024-07-01
TRX560514,SC9103042008001,7,8600.0,,2024-08-28
TRX560515,SC9103042008001,8,148300.0,,2024-07-06
TRX560516,SC9103042008001,8,201700.00000000003,30000.0,2024-09-03
TRX560517,SC9103042008001,9,40900.0,,2024-10-02
TRX560518,SC9103042008001,9,19100.0,19100.0,2024-09-02
TRX560519,SC9103042008001,10,44300.0,,2024-07-13
TRX560520,SC9103042008001,10,33600.0,,2024-12-03
TRX560521,SC9103042008001,10,23200.0,,2024-11-30
TRX560522,SC9103042008001,10,38900.0,,2024-01-15
TRX560523,SC9103042008001,12,4800.0,,2024-12-30
TRX560524,SC9103042008001,12,5600.000000000001,,2024-12-29
TRX560525,SC9103042008001,12,5699.999999999999,5699.999999999999,2024-05-28
TRX560526,SC9103042008001,12,3900.000000000002,3900.000000000002,2024-08-22
TRX560527,SC9103042008001,13,6200.0,,2024-01-11
TRX560528,SC9103042008001,13,3800.0,,2024-08-01
TRX560529,SC9103042008001,14,90000.0,,2024-10-24
TRX560530,SC9103042008001,14,160000.0,50000.0,2024-11-10
TRX560531,SC9103042008001,15,4200.0,,2024-11-25
TRX560532,SC9103042008001,15,19900.0,,2024-08-07
TRX560533,SC9103042008001,15,10800.0,6500.0,2024-04-22
TRX560534,SC9103042008001,15,25099.999999999996,3500.0,2024-09-04
TRX560535,SC9103042008001,16,11100.000000000002,,2024-07-23
TRX560536,SC9103042008001,16,63200.0,,2024-07-04
TRX560537,SC9103042008001,16,25700.0,,2024-11-15
TRX560538,SC9103042008001,17,35200.0,,2024-06-24
TRX560539,SC9103042008001,17,14800.0,14800.0,2024-07-08
TRX560540,SC9103042008002,1,34400.0,,2024-09-26
TRX560541,SC9103042008002,1,9600.0,,2024-02-21
TRX560542,SC9103042008002,1,56500.0,40500.00000000001,2024-07-18
TRX560543,SC9103042008002,1,9500.0,9500.0,2024-09-30
TRX560544,SC9103042008002,2,152000.0,,2024-06-01
TRX560545,SC9103042008002,2,58000.0,58000.0,2024-11-11
TRX560546,SC9103042008002,3,24000.0,,2024-09-04
TRX560547,SC9103042008002,3,137500.0,,2024-07-08
TRX560548,SC9103042008002,3,138500.0,70000.0,2024-07-06
TRX560549,SC9103042008002,4,136100.0,,2024-11-03
TRX560550,SC9103042008002,4,23900.0,23900.0,2024-09-19
TRX560551,SC9103042008002,5,29300.0,,2024-04-05
TRX560552,SC9103042008002,5,17400.0,,2024-10-14
TRX560553,SC9103042008002,5,37200.0,7300.0,2024-11-11
TRX560554,SC9103042008002,5,16099.999999999984,2700.0,2024-06-28
TRX560555,SC9103042008002,7,32100.0,,2024-01-22
TRX560556,SC9103042008002,7,17900.0,10000.0,2024-12-03
TRX560557,SC9103042008002,8,31300.0,,2024-04-15
TRX560558,SC9103042008002,8,27300.0,,2024-04-16
TRX560559,SC9103042008002,8,102899.99999999999,45300.0,2024-05-08
TRX560560,SC9103042008002,8,48500.0,14700.0,2024-03-28
TRX560561,SC9103042008002,9,75000.0,,2024-04-04
TRX560562,SC9103042008002,9,65000.0,60000.0,2024-01-01
TRX560563,SC9103042008002,10,17300.0,,2024-01-08
TRX560564,SC9103042008002,10,39000.0,,2024-04-13
TRX560565,SC9103042008002,10,6800.000000000001,6400.0,2024-06-07
TRX560566,SC9103042008002,10,46900.000000000015,3600.0,2024-10-08
TRX560567,SC9103042008002,11,3000.0,,2024-08-07
TRX560568,SC9103042008002,11,1900.0,,2024-05-17
TRX560569,SC9103042008002,11,3100.0,,2024-06-05
TRX560570,SC9103042008002,11,2000.0,,2024-05-01
TRX560571,SC9103042008002,12,11600.0,,2024-06-18
TRX560572,SC9103042008002,12,21800.0,,2024-12-21
TRX560573,SC9103042008002,12,16600.0,10000.0,2024-09-13
TRX560574,SC9103042008002,13,1800.0,,2024-11-16
TRX560575,SC9103042008002,13,18200.0,10000.0,2024-05-19
TRX560576,SC9103042008002,14,122300.0,,2024-03-04
TRX560577,SC9103042008002,14,29200.0,,2024-08-18
TRX560578,SC9103042008002,14,98500.0,40000.0,2024-02-12
TRX560579,SC9103042008002,15,20000.0,,2024-01-20
TRX560580,SC9103042008002,15,10500.0,,2024-01-07
TRX560581,SC9103042008002,15,19500.0,19500.0,2024-01-12
TRX560582,SC9103042008002,16,8500.0,,2024-07-23
TRX560583,SC9103042008002,16,13500.0,,2024-11-01
TRX560584,SC9103042008002,16,34800.0,,2024-07-05
TRX560585,SC9103042008002,16,63200.0,,2024-11-11
TRX560586,SC9103042008003,1,17400.0,,2024-10-13
TRX560587,SC9103042008003,1,11500.0,,2024-09-15
TRX560588,SC9103042008003,1,3300.0,3300.0,2024-06-29
TRX560589,SC9103042008003,1,17800.0,16700.0,2024-12-14
TRX560590,SC9103042008003,2,208200.0,,2024-07-08
TRX560591,SC9103042008003,2,31800.0,31800.0,2024-06-06
TRX560592,SC9103042008003,3,30700.0,,2024-12-18
TRX560593,SC9103042008003,3,75700.0,,2024-10-12
TRX560594,SC9103042008003,3,128500.0,4900.0,2024-08-20
TRX560595,SC9103042008003,3,35100.0,35100.0,2024-01-31
TRX560596,SC9103042008003,4,41000.0,,2024-10-30
TRX560597,SC9103042008003,4,72600.0,,2024-11-22
TRX560598,SC9103042008003,4,46400.0,46400.0,2024-10-01
TRX560599,SC9103042008003,5,52699.99999999999,,2024-10-04
TRX560600,SC9103042008003,5,21800.0,,2024-04-28
TRX560601,SC9103042008003,5,23300.0,23300.0,2024-11-13
TRX560602,SC9103042008003,5,42200.0,26700.0,2024-11-16
TRX560603,SC9103042008003,6,15800.0,,2024-02-24
TRX560604,SC9103042008003,6,8400.0,,2024-03-03
TRX560605,SC9103042008003,6,35800.0,30000.0,2024-05-08
TRX560606,SC9103042008003,7,3000.0,,2024-02-01
TRX560607,SC9103042008003,7,12200.0,,2024-05-05
TRX560608,SC9103042008003,7,14800.0,,2024-09-14
TRX560609,SC9103042008003,8,31500.0,,2024-02-07
TRX560610,SC9103042008003,8,28900.0,,2024-04-22
TRX560611,SC9103042008003,8,42000.0,12400.000000000002,2024-01-23
TRX560612,SC9103042008003,8,17600.0,17600.0,2024-11-17
TRX560613,SC9103042008003,9,67600.0,,2024-05-07
TRX560614,SC9103042008003,9,93200.0,,2024-12-17
TRX560615,SC9103042008003,9,29200.000000000022,29200.000000000022,2024-11-04
TRX560616,SC9103042008003,10,33500.0,,2024-11-21
TRX560617,SC9103042008003,10,65000.0,,2024-11-28
TRX560618,SC9103042008003,10,25099.999999999996,,2024-11-15
TRX560619,SC9103042008003,10,26400.0,,2024-08-24
TRX560620,SC9103042008003,12,8400.0,,2024-05-22
TRX560621,SC9103042008003,12,23000.0,,2024-06-18
TRX560622,SC9103042008003,12,18600.0,10000.0,2024-10-14
TRX560623,SC9103042008003,14,212000.0,,2024-04-11
TRX560624,SC9103042008003,14,154800.0,,2024-05-11
TRX560625,SC9103042008003,14,86700.0,29600.0,2024-04-25
TRX560626,SC9103042008003,14,106499.99999999997,30400.0,2024-08-08
TRX560627,SC9103042008003,15,54900.0,,2024-06-17
TRX560628,SC9103042008003,15,8100.000000000001,,2024-09-01
TRX560629,SC9103042008003,15,39500.0,12500.0,2024-05-08
TRX560630,SC9103042008003,15,27500.0,27500.0,2024-05-28
TRX560631,SC9103042008003,16,16600.0,,2024-01-28
TRX560632,SC9103042008003,16,20600.0,,2024-09-07
TRX560633,SC9103042008003,16,20200.0,,2024-08-29
TRX560634,SC9103042008003,16,22599.999999999996,,2024-08-06
TRX560635,SC9103042008003,17,1700.0000000000002,,2024-05-25
TRX560636,SC9103042008003,17,3300.0,,2024-11-11
TRX560637,SC9103042008003,17,600.0,,2024-10-08
TRX560638,SC9103042008003,17,4400.0,,2024-01-22
TRX560639,SC9103042008003,18,5500.0,,2024-06-24
TRX560640,SC9103042008003,18,4500.0,,2024-04-14
TRX560641,SC9103042008004,1,6500.0,,2024-09-08
TRX560642,SC9103042008004,1,27300.0,,2024-08-11
TRX560643,SC9103042008004,1,23900.0,17700.0,2024-05-07
TRX560644,SC9103042008004,1,2300.0,2300.0,2024-08-16
TRX560645,SC9103042008004,2,6700.0,,2024-01-28
TRX560646,SC9103042008004,2,2500.0,,2024-08-28
TRX560647,SC9103042008004,2,2300.0,2300.0,2024-09-26
TRX560648,SC9103042008004,2,8500.0,7700.0,2024-09-26
TRX560649,SC9103042008004,3,23300.0,,2024-09-10
TRX560650,SC9103042008004,3,16700.0,10000.0,2024-10-01
TRX560651,SC9103042008004,4,23700.0,,2024-10-29
TRX560652,SC9103042008004,4,66300.0,60000.0,2024-06-23
TRX560653,SC9103042008004,5,20299.999999999996,,2024-01-16
TRX560654,SC9103042008004,5,21900.0,,2024-01-28
TRX560655,SC9103042008004,5,7200.0,7200.0,2024-06-12
TRX560656,SC9103042008004,5,20600.0,20600.0,2024-09-23
TRX560657,SC9103042008004,6,16900.0,,2024-01-20
TRX560658,SC9103042008004,6,63099.99999999999,30000.0,2024-12-21
TRX560659,SC9103042008004,8,98000.0,,2024-03-13
TRX560660,SC9103042008004,8,32000.0,,2024-06-22
TRX560661,SC9103042008004,9,3100.0,,2024-08-08
TRX560662,SC9103042008004,9,76900.0,40000.0,2024-05-17
TRX560663,SC9103042008004,10,49800.00000000001,,2024-12-03
TRX560664,SC9103042008004,10,500.0,,2024-06-02
TRX560665,SC9103042008004,10,39700.0,,2024-10-20
TRX560666,SC9103042008004,11,3100.0,,2024-03-21
TRX560667,SC9103042008004,11,6899.999999999999,,2024-07-29
TRX560668,SC9103042008004,12,17900.0,,2024-06-17
TRX560669,SC9103042008004,12,41200.0,,2024-11-01
TRX560670,SC9103042008004,12,60900.0,10000.0,2024-02-04
TRX560671,SC9103042008004,13,100.0,,2024-04-11
TRX560672,SC9103042008004,13,6600.0,,2024-04-24
TRX560673,SC9103042008004,13,3300.0,,2024-06-16
TRX560674,SC9103042008004,14,385400.0,,2024-07-22
TRX560675,SC9103042008004,14,145600.0,,2024-06-03
TRX560676,SC9103042008004,14,554400.0,42600.0,2024-07-10
TRX560677,SC9103042008004,14,354600.0,37400.0,2024-02-01
TRX560678,SC9103042008004,15,18200.0,,2024-01-31
TRX560679,SC9103042008004,15,32800.0,,2024-09-08
TRX560680,SC9103042008004,15,9900.0,4200.0,2024-04-29
TRX560681,SC9103042008004,15,39100.0,15800.0,2024-11-30
TRX560682,SC9103042008004,16,45400.0,,2024-01-31
TRX560683,SC9103042008004,16,24600.0,,2024-01-17
TRX560684,SC9103022001001,1,3000.0,,2024-05-14
TRX560685,SC9103022001001,1,9100.0,,2024-07-07
TRX560686,SC9103022001001,1,3000.0,3000.0,2024-03-18
TRX560687,SC9103022001001,1,14900.0,7000.0,2024-11-04
TRX560688,SC9103022001001,2,146900.0,,2024-10-31
TRX560689,SC9103022001001,2,33100.0,20000.0,2024-12-18
TRX560690,SC9103022001001,3,488200.0,,2024-08-16
TRX560691,SC9103022001001,3,431800.0,30000.0,2024-11-21
TRX560692,SC9103022001001,4,44400.00000000001,,2024-08-30
TRX560693,SC9103022001001,4,20000.0,,2024-03-06
TRX560694,SC9103022001001,4,5599.999999999993,,2024-07-14
TRX560695,SC9103022001001,5,174500.0,,2024-06-21
TRX560696,SC9103022001001,5,15500.0,10000.0,2024-09-18
TRX560697,SC9103022001001,6,21600.0,,2024-07-11
TRX560698,SC9103022001001,6,30299.999999999996,,2024-12-20
TRX560699,SC9103022001001,6,18100.0,18100.0,2024-08-12
TRX560700,SC9103022001001,8,28600.0,,2024-06-04
TRX560701,SC9103022001001,8,11399.999999999998,10000.0,2024-04-26
TRX560702,SC9103022001001,10,8300.0,,2024-03-05
TRX560703,SC9103022001001,10,41700.0,,2024-02-21
TRX560704,SC9103022001001,11,37900.0,,2024-11-01
TRX560705,SC9103022001001,11,32100.0,10000.0,2024-02-26
TRX560706,SC9103022001001,14,130200.0,,2024-10-24
TRX560707,SC9103022001001,14,108200.0,,2024-08-18
TRX560708,SC9103022001001,14,11600.00000000002,11600.00000000002,2024-01-21
TRX560709,SC9103022001001,16,400.0,,2024-04-17
TRX560710,SC9103022001001,16,2100.0,,2024-03-15
TRX560711,SC9103022001001,16,3900.0,,2024-08-18
TRX560712,SC9103022001001,16,3600.0,,2024-08-31
TRX560713,SC9103022001001,18,6200.0,,2024-04-13
TRX560714,SC9103022001001,18,1900.0,,2024-05-25
TRX560715,SC9103022001001,18,5500.0,,2024-05-01
TRX560716,SC9103022001001,18,6400.0,,2024-02-21
TRX560717,SC9103152005001,1,39000.0,,2024-09-28
TRX560718,SC9103152005001,1,31000.0,31000.0,2024-04-24
TRX560719,SC9103152005001,3,6700.0,,2024-03-16
TRX560720,SC9103152005001,3,5000.0,,2024-08-23
TRX560721,SC9103152005001,3,3700.0,3700.0,2024-10-14
TRX560722,SC9103152005001,3,4600.0,4600.0,2024-07-18
TRX560723,SC9103152005001,4,54700.0,,2024-06-18
TRX560724,SC9103152005001,4,10700.0,,2024-09-06
TRX560725,SC9103152005001,4,38300.0,38300.0,2024-06-19
TRX560726,SC9103152005001,4,36300.0,31700.0,2024-04-30
TRX560727,SC9103152005001,5,7300.0,,2024-08-04
TRX560728,SC9103152005001,5,5200.0,,2024-06-26
TRX560729,SC9103152005001,5,46100.0,10100.0,2024-03-09
TRX560730,SC9103152005001,5,21400.0,9900.0,2024-03-06
TRX560731,SC9103152005001,6,2500.0,,2024-03-23
TRX560732,SC9103152005001,6,4200.0,,2024-05-12
TRX560733,SC9103152005001,6,3300.0,,2024-07-11
TRX560734,SC9103152005001,7,5100.0,,2024-10-16
TRX560735,SC9103152005001,7,7000.0,,2024-03-09
TRX560736,SC9103152005001,7,7900.0,7900.0,2024-09-08
TRX560737,SC9103152005001,8,6300.0,,2024-02-21
TRX560738,SC9103152005001,8,1800.0,,2024-09-19
TRX560739,SC9103152005001,8,1900.0,,2024-04-21
TRX560740,SC9103152005001,10,50400.0,,2024-05-12
TRX560741,SC9103152005001,10,43400.0,,2024-04-28
TRX560742,SC9103152005001,10,16200.000000000016,10000.0,2024-07-14
TRX560743,SC9103152005001,14,195500.0,,2024-05-09
TRX560744,SC9103152005001,14,187600.00000000003,,2024-04-06
TRX560745,SC9103152005001,14,46900.00000000001,40000.0,2024-10-11
TRX560746,SC9103152005001,15,48200.0,,2024-08-09
TRX560747,SC9103152005001,15,44300.0,,2024-04-22
TRX560748,SC9103152005001,15,57500.0,57500.0,2024-06-21
TRX560749,SC9103152005003,1,3900.0,,2024-05-21
TRX560750,SC9103152005003,1,32100.0,,2024-12-29
TRX560751,SC9103152005003,1,29900.000000000004,200.0,2024-09-21
TRX560752,SC9103152005003,1,44100.0,19800.0,2024-06-18
TRX560753,SC9103152005003,2,30700.0,,2024-10-25
TRX560754,SC9103152005003,2,39300.0,39300.0,2024-08-17
TRX560755,SC9103152005003,3,18400.0,,2024-12-30
TRX560756,SC9103152005003,3,21600.0,,2024-12-28
TRX560757,SC9103152005003,3,8200.0,8200.0,2024-01-27
TRX560758,SC9103152005003,3,61800.0,21800.0,2024-06-22
TRX560759,SC9103152005003,4,307700.0,,2024-11-18
TRX560760,SC9103152005003,4,33600.0,,2024-09-01
TRX560761,SC9103152005003,4,166700.00000000003,39700.0,2024-07-02
TRX560762,SC9103152005003,4,201999.9999999999,10300.0,2024-09-04
TRX560763,SC9103152005003,5,79700.0,,2024-09-01
TRX560764,SC9103152005003,5,10400.0,,2024-05-16
TRX560765,SC9103152005003,5,59900.0,50000.0,2024-05-22
TRX560766,SC9103152005003,8,16100.000000000002,,2024-12-24
TRX560767,SC9103152005003,8,20900.0,,2024-09-28
TRX560768,SC9103152005003,8,13000.0,,2024-05-22
TRX560769,SC9103152005003,10,42300.00000000001,,2024-09-04
TRX560770,SC9103152005003,10,87700.0,,2024-01-17
TRX560771,SC9103152005003,11,1900.0,,2024-12-06
TRX560772,SC9103152005003,11,2400.0,,2024-07-21
TRX560773,SC9103152005003,11,4500.0,,2024-01-30
TRX560774,SC9103152005003,11,1200.0,,2024-02-12
TRX560775,SC9103152005003,12,27700.0,,2024-04-25
TRX560776,SC9103152005003,12,600.0,,2024-05-22
TRX560777,SC9103152005003,12,11700.0,11700.0,2024-06-12
TRX560778,SC9103152005003,12,2.1337098754514727e-12,2.1337098754514727e-12,2024-06-26
TRX560779,SC9103152005003,14,73100.0,,2024-06-09
TRX560780,SC9103152005003,14,77200.0,,2024-04-23
TRX560781,SC9103152005003,14,28000.0,13200.0,2024-08-24
TRX560782,SC9103152005003,14,61700.0,16800.0,2024-01-15
TRX560783,SC9103152005003,15,22000.0,,2024-11-12
TRX560784,SC9103152005003,15,18000.0,18000.0,2024-10-05
TRX560785,SC9103152005003,16,9200.0,,2024-10-30
TRX560786,SC9103152005003,16,17700.0,,2024-10-22
TRX560787,SC9103152005003,16,13100.0,13100.0,2024-07-10
TRX560788,SC9103152005003,17,29900.000000000004,,2024-12-18
TRX560789,SC9103152005003,17,20099.999999999996,20000.0,2024-06-19
TRX560790,SC9103152007001,1,39800.0,,2024-01-08
TRX560791,SC9103152007001,1,43800.0,,2024-10-29
TRX560792,SC9103152007001,1,66400.0,66400.0,2024-06-16
TRX560793,SC9103152007001,2,47400.0,,2024-06-01
TRX560794,SC9103152007001,2,35400.0,,2024-12-08
TRX560795,SC9103152007001,2,127200.0,100000.0,2024-04-20
TRX560796,SC9103152007001,3,121500.0,,2024-02-22
TRX560797,SC9103152007001,3,288100.0,,2024-05-26
TRX560798,SC9103152007001,3,50400.0,20000.0,2024-03-13
TRX560799,SC9103152007001,4,79700.0,,2024-11-08
TRX560800,SC9103152007001,4,114800.0,,2024-03-20
TRX560801,SC9103152007001,4,115500.0,60000.0,2024-09-27
TRX560802,SC9103152007001,5,90399.99999999999,,2024-06-24
TRX560803,SC9103152007001,5,169600.0,80000.0,2024-06-07
TRX560804,SC9103152007001,7,6400.0,,2024-12-12
TRX560805,SC9103152007001,7,4100.0,,2024-06-29
TRX560806,SC9103152007001,7,1100.0,1100.0,2024-12-03
TRX560807,SC9103152007001,7,8400.0,8400.0,2024-10-18
TRX560808,SC9103152007001,8,87500.0,,2024-06-04
TRX560809,SC9103152007001,8,152500.0,20000.0,2024-09-18
TRX560810,SC9103152007001,12,1100.0,,2024-08-19
TRX560811,SC9103152007001,12,11399.999999999998,,2024-11-05
